Time,BioSignal
8.258258258258259,3.616068164100577
8.268268268268269,3.497549312448614
8.278278278278279,3.136890866014498
8.288288288288289,3.485165861016338
8.298298298298299,3.1446764001829233
8.308308308308309,2.807074225374039
8.318318318318319,3.110955050243999
8.328328328328329,3.9311857360214084
8.338338338338339,3.4554829699822607
8.348348348348349,3.53868995950463
8.358358358358359,3.591812839695492
8.368368368368369,4.316612470578564
8.378378378378379,4.2880565967097075
8.388388388388389,4.5101420012101325
8.398398398398399,3.828804639091787
8.408408408408409,3.9838508374002006
8.418418418418419,3.44478919430539
8.428428428428429,4.333289996828219
8.438438438438439,3.5164525353380247
8.448448448448449,3.895376261514205
8.458458458458459,3.4529840685685254
8.468468468468469,3.5473298664334245
8.478478478478479,3.4066754717848697
8.488488488488489,3.4037526780952927
8.498498498498499,3.3495827322885536
8.508508508508509,3.271641390407455
8.518518518518519,3.6131921162038205
8.528528528528529,2.9636591908999925
8.538538538538539,3.3004790837819162
8.548548548548549,3.548333789394994
8.558558558558559,2.9888707473861533
8.568568568568569,2.9000158086768684
8.578578578578579,3.0324480660302826
8.588588588588589,3.455878504328106
8.598598598598599,3.174677611396147
8.608608608608609,2.985180164956778
8.618618618618619,3.3304239172077774
8.62862862862863,2.906461800941401
8.63863863863864,3.5027760308163605
8.64864864864865,3.4893262744137044
8.65865865865866,3.3475075299327592
8.66866866866867,3.263515417537319
8.67867867867868,3.323792286769995
8.68868868868869,3.8217597298973702
8.6986986986987,4.095800585184598
8.70870870870871,3.59364459006377
8.71871871871872,3.9699727639917226
8.72872872872873,3.2421675196405255
8.73873873873874,3.7156367763819156
8.74874874874875,3.890571069846885
8.75875875875876,3.621655829583736
8.76876876876877,3.594275618321588
8.77877877877878,3.6422411714166723
8.78878878878879,3.8854202368532773
8.7987987987988,3.686181644983503
8.80880880880881,3.006925320276542
8.81881881881882,2.9718666425629947
8.82882882882883,3.3518628164330506
8.83883883883884,3.595869910283168
8.84884884884885,2.5604248710735367
8.85885885885886,3.1649632179675957
8.86886886886887,3.0937848451074785
8.87887887887888,3.613752632660538
8.88888888888889,3.0380832949723646
8.8988988988989,3.237121333269946
8.90890890890891,3.1466461861648405
8.91891891891892,2.4611904695759668
8.92892892892893,3.3410996526871197
8.93893893893894,3.199354420767693
8.94894894894895,3.324279561859543
8.95895895895896,4.398383686989954
8.96896896896897,2.653912659609191
8.97897897897898,3.863029171330198
8.98898898898899,3.3313394596152155
8.998998998999,3.578651749407117
9.00900900900901,3.5539466545383704
9.01901901901902,3.513077120321124
9.02902902902903,3.5371640063210004
9.03903903903904,3.867345108408262
9.04904904904905,3.364188506468259
9.05905905905906,4.084027100633456
9.06906906906907,3.7607698172608854
9.07907907907908,3.559693774350706
9.08908908908909,3.762644285597232
9.0990990990991,4.259611458954473
9.10910910910911,3.693108587098644
9.11911911911912,3.919932272521251
9.12912912912913,3.5407074865068124
9.13913913913914,3.925740282450845
9.14914914914915,3.8353442398308113
9.15915915915916,4.110999182758891
9.16916916916917,3.428469388609311
9.17917917917918,3.607126563041667
9.18918918918919,3.364659762564091
9.1991991991992,3.658558793450951
9.20920920920921,2.9968766337699666
9.21921921921922,3.388961270276873
9.22922922922923,3.0718587393340706
9.23923923923924,3.0889438271150054
9.24924924924925,3.1275657966278123
9.25925925925926,3.18174901772312
9.26926926926927,3.091227824396552
9.27927927927928,3.223802299857834
9.28928928928929,3.678206004615723
9.2992992992993,3.55626727112819
9.30930930930931,3.5857371735663044
9.31931931931932,3.2588995380280026
9.32932932932933,3.203066925698543
9.33933933933934,3.831777716042958
9.34934934934935,3.881745972425801
9.35935935935936,4.130255886358498
9.36936936936937,3.5700938111274865
9.37937937937938,3.7363369371405066
9.38938938938939,3.356436311308422
9.3993993993994,3.7612575668699115
9.40940940940941,4.195234352601606
9.41941941941942,3.759513030662123
9.42942942942943,4.080624639468398
9.43943943943944,3.8065592193262114
9.44944944944945,3.9232463650609715
9.45945945945946,3.4324681306463227
9.46946946946947,3.7432601807428054
9.47947947947948,2.7535509144508934
9.48948948948949,3.522661129138487
9.4994994994995,3.014631655775815
9.50950950950951,3.79048168650085
9.51951951951952,3.589346713971544
9.52952952952953,3.4286740190914067
9.53953953953954,3.685024133821948
9.54954954954955,2.8937261916057717
9.55955955955956,3.6637045411562883
9.56956956956957,3.3930440382549003
9.57957957957958,3.0300342951965167
9.58958958958959,3.4434642084987357
9.5995995995996,2.786767277325538
9.60960960960961,2.9007145532151273
9.61961961961962,3.0073975914762445
9.62962962962963,3.0841916437061756
9.63963963963964,2.9879547296464675
9.64964964964965,3.740808544698395
9.65965965965966,3.369665564354802
9.66966966966967,3.6283815101805836
9.67967967967968,3.4260294642273244
9.68968968968969,3.1220108151431267
9.6996996996997,3.814295766399934
9.70970970970971,3.2164083068782254
9.71971971971972,3.8160039050943806
9.72972972972973,3.4606610992687576
9.73973973973974,4.488725272070665
9.74974974974975,4.1734043664427025
9.75975975975976,3.924976424499726
9.76976976976977,4.251658119080342
9.77977977977978,3.5847231628923018
9.78978978978979,3.9557139440417037
9.7997997997998,3.7962767441180008
9.80980980980981,3.750814166025034
9.81981981981982,3.982497274586081
9.82982982982983,3.746144228284587
9.83983983983984,3.5376820890961316
9.84984984984985,2.8810041612888027
9.85985985985986,3.0202112465006397
9.86986986986987,3.2089744855835303
9.87987987987988,3.220384509653268
9.88988988988989,2.8108169223266968
9.8998998998999,3.8433142997534837
9.90990990990991,3.5581580424725217
9.91991991991992,3.2813873473024864
9.92992992992993,3.1340467450906635
9.93993993993994,3.074213909196616
9.94994994994995,2.8905959966570274
9.95995995995996,3.2492053193621424
9.96996996996997,3.3628039047478695
9.97997997997998,2.980081669431412
9.98998998998999,3.525226263823135
10.0,3.453422285352567
